ASCII data file created with TiePie Multi Channel software. www.tiepie.com.
2022-02-22 19:59:00 509m





Relative time;HS3-100(17654).Ch2;HS3-100(17654).Ch1
s;V;V
3.34680000001995;0.23242188;0.033203125
3.34710000001995;0.23085938;0.021484375
3.34740000001995;0.2328125;0.0234375
3.34770000001995;0.24453125;0.02734375
3.34800000001996;0.23203125;0.0234375
3.34830000001996;0.25742188;0.01953125
3.34860000001996;0.228125;0.0234375
3.34890000001996;0.2359375;0.01953125
3.34920000001996;0.2375;0.025390625
3.34950000001996;0.22929688;0.021484375
3.34980000001997;0.23476563;0.025390625
3.35010000001997;0.23242188;0.025390625
3.35040000001997;0.23046875;0.021484375
3.35070000001997;0.23320313;0.03125
3.35100000001997;0.234375;0.01953125
3.35130000001998;0.23828125;0.021484375
3.35160000001998;0.23242188;0.03125
3.35190000001998;0.23046875;0.025390625
3.35220000001998;0.24726563;0.021484375
3.35250000001998;0.22695313;0.01953125
3.35280000001998;0.2296875;0.0234375
3.35310000001999;0.23125;0.01953125
3.35340000001999;0.23242188;0.025390625
3.35370000001999;0.23007813;0.02734375
3.35400000001999;0.23828125;0.029296875
3.35430000001999;0.2484375;0.021484375
3.35460000001999;0.23085938;0.017578125
3.35490000002;0.23515625;0.025390625
3.35520000002;0.23359375;0.021484375
3.35550000002;0.23789063;0.029296875
3.35580000002;0.23320313;0.033203125
3.35610000002;0.2375;0.02734375
3.35640000002001;0.24140625;0.0234375
3.35670000002001;0.23789063;0.021484375
3.35700000002001;0.23242188;0.02734375
3.35730000002001;0.23789063;0.025390625
3.35760000002001;0.23203125;0.02734375
3.35790000002001;0.2390625;0.0234375
3.35820000002002;0.24140625;0.03125
3.35850000002002;0.23359375;0.01953125
3.35880000002002;0.23554688;0.029296875
3.35910000002002;0.23515625;0.021484375
3.35940000002002;0.23125;0.025390625
3.35970000002003;0.24140625;0.021484375
3.36000000002003;0.23320313;0.021484375
3.36030000002003;0.22890625;0.025390625
3.36060000002003;0.25;0.01953125
3.36090000002003;0.23476563;0.015625
3.36120000002003;0.2328125;0.021484375
3.36150000002004;0.23984375;0.0234375
3.36180000002004;0.24023438;0.0234375
3.36210000002004;0.23085938;0.01953125
3.36240000002004;0.23359375;0.02734375
3.36270000002004;0.23242188;0.021484375
3.36300000002005;0.23398438;0.025390625
3.36330000002005;0.234375;0.02734375
3.36360000002005;0.23789063;0.021484375
3.36390000002005;0.23476563;0.01953125
3.36420000002005;0.23554688;0.0234375
3.36450000002005;0.22578125;0.02734375
3.36480000002006;0.253125;0.025390625
3.36510000002006;0.23046875;0.021484375
3.36540000002006;0.2515625;0.029296875
3.36570000002006;0.23085938;0.029296875
3.36600000002006;0.25039063;0.033203125
3.36630000002006;0.23164063;0.0234375
3.36660000002007;0.23867188;0.029296875
3.36690000002007;0.23554688;0.0234375
3.36720000002007;0.23242188;0.021484375
3.36750000002007;0.23515625;0.02734375
3.36780000002007;0.2375;0.02734375
3.36810000002008;0.23476563;0.013671875
3.36840000002008;0.2421875;0.029296875
3.36870000002008;0.23320313;0.017578125
3.36900000002008;0.23671875;0.03125
3.36930000002008;0.25078125;0.021484375
3.36960000002008;0.23085938;0.021484375
3.36990000002009;0.25195313;0.025390625
3.37020000002009;0.23125;0.02734375
3.37050000002009;0.23515625;0.01953125
3.37080000002009;0.2390625;0.017578125
3.37110000002009;0.2375;0.021484375
3.3714000000201;0.24023438;0.021484375
3.3717000000201;0.23828125;0.0234375
3.3720000000201;0.23984375;0.033203125
3.3723000000201;0.22890625;0.02734375
3.3726000000201;0.23398438;0.0234375
3.3729000000201;0.23046875;0.021484375
3.37320000002011;0.2515625;0.0234375
3.37350000002011;0.23359375;0.02734375
3.37380000002011;0.234375;0.021484375
3.37410000002011;0.23828125;0.021484375
3.37440000002011;0.24804688;0.025390625
3.37470000002011;0.24101563;0.025390625
3.37500000002012;0.2375;0.025390625
3.37530000002012;0.2390625;0.0234375
3.37560000002012;0.23515625;0.01953125
3.37590000002012;0.23398438;0.01953125
3.37620000002012;0.23359375;0.03125
3.37650000002013;0.23398438;0.02734375
3.37680000002013;0.23828125;0.025390625
3.37710000002013;0.22460938;0.03515625
3.37740000002013;0.2328125;0.017578125
3.37770000002013;0.2359375;0.015625
3.37800000002013;0.23476563;0.02734375
3.37830000002014;0.24804688;0.025390625
3.37860000002014;0.23085938;0.0234375
3.37890000002014;0.234375;0.021484375
3.37920000002014;0.234375;0.025390625
3.37950000002014;0.24179688;0.025390625
3.37980000002015;0.23242188;0.02734375
3.38010000002015;0.23945313;0.025390625
3.38040000002015;0.23984375;0.0234375
3.38070000002015;0.23476563;0.017578125
3.38100000002015;0.23476563;0.025390625
3.38130000002015;0.23945313;0.025390625
3.38160000002016;0.23046875;0.0234375
3.38190000002016;0.22890625;0.025390625
3.38220000002016;0.25390625;0.03125
3.38250000002016;0.2328125;0.017578125
3.38280000002016;0.23554688;0.021484375
3.38310000002017;0.22929688;0.02734375
3.38340000002017;0.24609375;0.03125
3.38370000002017;0.23476563;0.02734375
3.38400000002017;0.23164063;0.02734375
3.38430000002017;0.23554688;0.021484375
3.38460000002017;0.2328125;0.02734375
3.38490000002018;0.23164063;0.02734375
3.38520000002018;0.23671875;0.0234375
3.38550000002018;0.23320313;0.0234375
3.38580000002018;0.23632813;0.01953125
3.38610000002018;0.23476563;0.025390625
3.38640000002018;0.23125;0.0234375
3.38670000002019;0.24023438;0.015625
3.38700000002019;0.2375;0.01953125
3.38730000002019;0.24257813;0.03515625
3.38760000002019;0.23320313;0.01953125
3.38790000002019;0.23789063;0.017578125
3.3882000000202;0.23085938;0.0234375
3.3885000000202;0.2390625;0.02734375
3.3888000000202;0.23242188;0.025390625
3.3891000000202;0.2375;0.02734375
3.3894000000202;0.23632813;0.0234375
3.3897000000202;0.22929688;0.029296875
3.39000000002021;0.23203125;0.02734375
3.39030000002021;0.23554688;0.02734375
3.39060000002021;0.23203125;0.02734375
3.39090000002021;0.25195313;0.02734375
3.39120000002021;0.23359375;0.021484375
3.39150000002022;0.24335938;0.025390625
3.39180000002022;0.23710938;0.0234375
3.39210000002022;0.22421875;0.01953125
3.39240000002022;0.24335938;0.01953125
3.39270000002022;0.24648438;0.017578125
3.39300000002022;0.23164063;0.029296875
3.39330000002023;0.23828125;0.021484375
3.39360000002023;0.2375;0.02734375
3.39390000002023;0.23828125;0.037109375
3.39420000002023;0.24414063;0.025390625
3.39450000002023;0.23789063;0.0234375
3.39480000002023;0.23945313;0.0234375
3.39510000002024;0.23398438;0.01953125
3.39540000002024;0.2453125;0.01171875
3.39570000002024;0.24179688;0.0234375
3.39600000002024;0.23203125;0.025390625
3.39630000002024;0.23632813;0.021484375
3.39660000002025;0.24179688;0.025390625
3.39690000002025;0.23632813;0.015625
3.39720000002025;0.23945313;0.017578125
3.39750000002025;0.23789063;0.01953125
3.39780000002025;0.23789063;0.017578125
3.39810000002025;0.2390625;0.02734375
3.39840000002026;0.2375;0.0234375
3.39870000002026;0.22773438;0.02734375
3.39900000002026;0.2359375;0.0234375
3.39930000002026;0.23828125;0.025390625
3.39960000002026;0.24140625;0.013671875
3.39990000002026;0.22773438;0.0234375
3.40020000002027;0.24296875;0.02734375
3.40050000002027;0.2359375;0.02734375
3.40080000002027;0.23476563;0.0234375
3.40110000002027;0.23984375;0.033203125
3.40140000002027;0.24023438;0.029296875
3.40170000002028;0.23945313;0.025390625
3.40200000002028;0.23242188;0.015625
3.40230000002028;0.24023438;0.029296875
3.40260000002028;0.234375;0.025390625
3.40290000002028;0.24140625;0.017578125
3.40320000002028;0.22460938;0.02734375
3.40350000002029;0.246875;0.029296875
3.40380000002029;0.2359375;0.025390625
3.40410000002029;0.24648438;0.02734375
3.40440000002029;0.22929688;0.029296875
3.40470000002029;0.225;0.03125
3.4050000000203;0.24453125;0.02734375
3.4053000000203;0.240625;0.021484375
3.4056000000203;0.2328125;0.017578125
3.4059000000203;0.23671875;0.017578125
3.4062000000203;0.2375;0.02734375
3.4065000000203;0.23789063;0.02734375
3.40680000002031;0.24414063;0.017578125
3.40710000002031;0.2453125;0.0234375
3.40740000002031;0.24375;0.029296875
3.40770000002031;0.24335938;0.029296875
3.40800000002031;0.22929688;0.025390625
3.40830000002031;0.23164063;0.01953125
3.40860000002032;0.24296875;0.025390625
3.40890000002032;0.22226563;0.021484375
3.40920000002032;0.24453125;0.025390625
3.40950000002032;0.221875;0.029296875
3.40980000002032;0.22304688;0.03515625
3.41010000002033;0.24648438;0.025390625
3.41040000002033;0.24140625;0.01953125
3.41070000002033;0.24609375;0.017578125
3.41100000002033;0.2234375;0.0234375
3.41130000002033;0.24101563;0.021484375
3.41160000002033;0.23710938;0.02734375
3.41190000002034;0.24296875;0.03125
3.41220000002034;0.2390625;0.025390625
3.41250000002034;0.2390625;0.0234375
3.41280000002034;0.2390625;0.0234375
3.41310000002034;0.23671875;0.017578125
3.41340000002035;0.24101563;0.025390625
3.41370000002035;0.24101563;0.01953125
3.41400000002035;0.23867188;0.021484375
3.41430000002035;0.23125;0.021484375
3.41460000002035;0.22734375;0.025390625
3.41490000002035;0.24375;0.025390625
3.41520000002036;0.23710938;0.0234375
3.41550000002036;0.23867188;0.021484375
3.41580000002036;0.23789063;0.02734375
3.41610000002036;0.23632813;0.033203125
3.41640000002036;0.23789063;0.02734375
3.41670000002036;0.23789063;0.0234375
3.41700000002037;0.23984375;0.021484375
3.41730000002037;0.23789063;0.021484375
3.41760000002037;0.24492188;0.02734375
3.41790000002037;0.240625;0.025390625
3.41820000002037;0.24375;0.025390625
3.41850000002038;0.24609375;0.02734375
3.41880000002038;0.21914063;0.021484375
3.41910000002038;0.240625;0.0234375
3.41940000002038;0.2375;0.01953125
3.41970000002038;0.24335938;0.01953125
3.42000000002038;0.23789063;0.03515625
3.42030000002039;0.23789063;0.025390625
3.42060000002039;0.23320313;0.021484375
3.42090000002039;0.24179688;0.0234375
3.42120000002039;0.24257813;0.025390625
3.42150000002039;0.2328125;0.015625
3.4218000000204;0.23945313;0.025390625
3.4221000000204;0.24414063;0.01953125
3.4224000000204;0.2421875;0.0234375
3.4227000000204;0.24140625;0.025390625
3.4230000000204;0.2421875;0.0234375
3.4233000000204;0.246875;0.029296875
3.42360000002041;0.23242188;0.029296875
3.42390000002041;0.24296875;0.02734375
3.42420000002041;0.23320313;0.01953125
3.42450000002041;0.23476563;0.021484375
3.42480000002041;0.2390625;0.025390625
3.42510000002042;0.2375;0.025390625
3.42540000002042;0.2375;0.025390625
3.42570000002042;0.234375;0.025390625
3.42600000002042;0.2484375;0.0234375
3.42630000002042;0.2359375;0.021484375
3.42660000002042;0.23671875;0.025390625
3.42690000002043;0.2328125;0.025390625
3.42720000002043;0.234375;0.029296875
3.42750000002043;0.23125;0.025390625
3.42780000002043;0.234375;0.025390625
3.42810000002043;0.24335938;0.02734375
3.42840000002044;0.24570313;0.017578125
3.42870000002044;0.23710938;0.025390625
3.42900000002044;0.23984375;0.033203125
3.42930000002044;0.24140625;0.03125
3.42960000002044;0.23828125;0.0234375
3.42990000002044;0.23203125;0
3.43020000002045;0.24492188;0.025390625
3.43050000002045;0.2359375;0.02734375
3.43080000002045;0.2375;0.021484375
3.43110000002045;0.24140625;0.015625
3.43140000002045;0.24296875;0.021484375
3.43170000002045;0.23359375;0.029296875
3.43200000002046;0.23242188;0.013671875
3.43230000002046;0.23828125;0.025390625
3.43260000002046;0.23867188;0.0234375
3.43290000002046;0.24257813;0.0234375
3.43320000002046;0.24296875;0.01953125
3.43350000002047;0.23867188;0.0234375
3.43380000002047;0.24804688;0.02734375
3.43410000002047;0.24296875;0.033203125
3.43440000002047;0.23476563;0.03515625
3.43470000002047;0.2453125;0.025390625
3.43500000002047;0.23554688;0.02734375
3.43530000002048;0.23945313;0.021484375
3.43560000002048;0.24140625;0.01953125
3.43590000002048;0.23203125;0.021484375
3.43620000002048;0.23789063;0.029296875
3.43650000002048;0.24335938;0.025390625
3.43680000002049;0.23789063;0.0234375
3.43710000002049;0.23984375;0.017578125
3.43740000002049;0.24453125;0.03125
3.43770000002049;0.23945313;0.0234375
3.43800000002049;0.2375;0.021484375
3.43830000002049;0.24101563;0.03125
3.4386000000205;0.24179688;0.03125
3.4389000000205;0.23867188;0.0234375
3.4392000000205;0.23867188;0.021484375
3.4395000000205;0.24140625;0.0234375
3.4398000000205;0.24179688;0.02734375
3.4401000000205;0.2484375;0.025390625
3.44040000002051;0.24257813;0.02734375
3.44070000002051;0.2328125;0.02734375
3.44100000002051;0.2390625;0.025390625
3.44130000002051;0.24257813;0.025390625
3.44160000002051;0.2375;0.025390625
3.44190000002052;0.23828125;0.021484375
3.44220000002052;0.234375;0.01953125
3.44250000002052;0.2359375;0.025390625
3.44280000002052;0.240625;0.025390625
3.44310000002052;0.22304688;0.029296875
3.44340000002052;0.25117188;0.0234375
3.44370000002053;0.23789063;0.033203125
3.44400000002053;0.2453125;0.0234375
3.44430000002053;0.24257813;0.03125
3.44460000002053;0.23710938;0.02734375
3.44490000002053;0.24257813;0.0234375
3.44520000002054;0.24375;0.025390625
3.44550000002054;0.24179688;0.029296875
3.44580000002054;0.24101563;0.02734375
3.44610000002054;0.23867188;0.02734375
3.44640000002054;0.234375;0.03125
3.44670000002054;0.2640625;0.01953125
3.44700000002055;0.225;0.03125
3.44730000002055;0.25351563;0.02734375
3.44760000002055;0.23789063;0.021484375
3.44790000002055;0.25;0.025390625
3.44820000002055;0.23046875;0.03125
3.44850000002055;0.24453125;0.02734375
3.44880000002056;0.23984375;0.0234375
3.44910000002056;0.24375;0.01953125
3.44940000002056;0.24257813;0.02734375
3.44970000002056;0.23632813;0.0234375
3.45000000002056;0.24023438;0.025390625
3.45030000002057;0.22539063;0.021484375
3.45060000002057;0.24570313;0.02734375
3.45090000002057;0.240625;0.01953125
3.45120000002057;0.24804688;0.025390625
3.45150000002057;0.23789063;0.0234375
3.45180000002057;0.26328125;0.029296875
3.45210000002058;0.23671875;0.029296875
3.45240000002058;0.23632813;0.025390625
3.45270000002058;0.23632813;0.0234375
3.45300000002058;0.25664063;0.01953125
3.45330000002058;0.221875;0.0234375
3.45360000002058;0.25;0.025390625
3.45390000002059;0.23007813;0.025390625
3.45420000002059;0.25585938;0.01953125
3.45450000002059;0.24179688;0.021484375
3.45480000002059;0.23984375;0.0234375
3.45510000002059;0.23945313;0.021484375
3.4554000000206;0.2421875;0.01953125
3.4557000000206;0.23710938;0.0234375
3.4560000000206;0.24570313;0.0234375
3.4563000000206;0.2359375;0.01953125
3.4566000000206;0.23984375;0.021484375
3.4569000000206;0.24921875;0.025390625
3.45720000002061;0.23710938;0.01953125
3.45750000002061;0.24453125;0.03125
3.45780000002061;0.24375;0.029296875
3.45810000002061;0.240625;0.0234375
3.45840000002061;0.24257813;0.0234375
3.45870000002062;0.23242188;0.029296875
3.45900000002062;0.24335938;0.013671875
3.45930000002062;0.24296875;0.0234375
3.45960000002062;0.24179688;0.02734375
3.45990000002062;0.23789063;0.02734375
3.46020000002062;0.23320313;0.01953125
3.46050000002063;0.23984375;0.021484375
3.46080000002063;0.24492188;0.021484375
3.46110000002063;0.23671875;0.025390625
3.46140000002063;0.2375;0.02734375
3.46170000002063;0.23671875;0.033203125
3.46200000002064;0.24453125;0.02734375
3.46230000002064;0.24414063;0.01953125
3.46260000002064;0.24414063;0.025390625
3.46290000002064;0.22890625;0.0234375
3.46320000002064;0.24960938;0.017578125
3.46350000002064;0.24257813;0.029296875
3.46380000002065;0.22695313;0.01953125
3.46410000002065;0.24375;0.033203125
3.46440000002065;0.24609375;0.0234375
3.46470000002065;0.2390625;0.021484375
3.46500000002065;0.24140625;0.01953125
3.46530000002066;0.24882813;0.03125
3.46560000002066;0.23125;0.029296875
3.46590000002066;0.24257813;0.021484375
3.46620000002066;0.23554688;0.033203125
3.46650000002066;0.2484375;0.025390625
3.46680000002066;0.24023438;0.02734375
3.46710000002067;0.240625;0.029296875
3.46740000002067;0.24453125;0.025390625
3.46770000002067;0.24570313;0.03515625
3.46800000002067;0.23828125;0.0234375
3.46830000002067;0.240625;0.02734375
3.46860000002067;0.24453125;0.029296875
3.46890000002068;0.23476563;0.03125
3.46920000002068;0.23828125;0.025390625
3.46950000002068;0.24492188;0.03515625
3.46980000002068;0.24140625;0.0234375
3.47010000002068;0.2375;0.021484375
3.47040000002069;0.24375;0.025390625
3.47070000002069;0.24960938;0.0234375
3.47100000002069;0.24921875;0.021484375
3.47130000002069;0.23789063;0.025390625
3.47160000002069;0.23867188;0.02734375
3.47190000002069;0.25546875;0.033203125
3.4722000000207;0.23398438;0.03125
3.4725000000207;0.2515625;0.033203125
3.4728000000207;0.234375;0.03125
3.4731000000207;0.23789063;0.021484375
3.4734000000207;0.23476563;0.03515625
3.4737000000207;0.24296875;0.0234375
3.47400000002071;0.24023438;0.025390625
3.47430000002071;0.2328125;0.02734375
3.47460000002071;0.2359375;0.021484375
3.47490000002071;0.2421875;0.017578125
3.47520000002071;0.23984375;0.02734375
3.47550000002072;0.24492188;0.02734375
3.47580000002072;0.24023438;0.0234375
3.47610000002072;0.23984375;0.0234375
3.47640000002072;0.2375;0.0234375
3.47670000002072;0.23945313;0.025390625
3.47700000002072;0.24023438;0.025390625
3.47730000002073;0.24414063;0.025390625
3.47760000002073;0.24375;0.021484375
3.47790000002073;0.23164063;0.017578125
3.47820000002073;0.24179688;0.025390625
3.47850000002073;0.2390625;0.0234375
3.47880000002074;0.253125;0.0234375
3.47910000002074;0.24101563;0.017578125
3.47940000002074;0.24414063;0.021484375
3.47970000002074;0.23710938;0.021484375
3.48000000002074;0.246875;0.02734375
3.48030000002074;0.24023438;0.01953125
3.48060000002075;0.24335938;0.0234375
3.48090000002075;0.24140625;0.017578125
3.48120000002075;0.24179688;0.021484375
3.48150000002075;0.24609375;0.03125
3.48180000002075;0.25351563;0.021484375
3.48210000002076;0.240625;0.0234375
3.48240000002076;0.23632813;0.01953125
3.48270000002076;0.253125;0.02734375
3.48300000002076;0.24101563;0.025390625
3.48330000002076;0.24179688;0.02734375
3.48360000002076;0.24609375;0.02734375
3.48390000002077;0.24375;0.01953125
3.48420000002077;0.24375;0.02734375
3.48450000002077;0.24101563;0.021484375
3.48480000002077;0.24492188;0.02734375
3.48510000002077;0.24453125;0.0234375
3.48540000002078;0.23398438;0.021484375
3.48570000002078;0.24609375;0.025390625
3.48600000002078;0.23398438;0.029296875
3.48630000002078;0.2453125;0.02734375
3.48660000002078;0.24296875;0.021484375
3.48690000002078;0.23710938;0.025390625
3.48720000002079;0.2375;0.021484375
3.48750000002079;0.24179688;0.0234375
3.48780000002079;0.2375;0.025390625
3.48810000002079;0.240625;0.029296875
3.48840000002079;0.2390625;0.021484375
3.48870000002079;0.23671875;0.02734375
3.4890000000208;0.2390625;0.03125
3.4893000000208;0.2390625;0.025390625
3.4896000000208;0.24570313;0.0234375
3.4899000000208;0.23945313;0.029296875
3.4902000000208;0.24609375;0.03515625
3.49050000002081;0.24726563;0.0234375
3.49080000002081;0.24101563;0.02734375
3.49110000002081;0.23945313;0.01953125
3.49140000002081;0.24335938;0.025390625
3.49170000002081;0.2453125;0.01953125
3.49200000002081;0.24375;0.029296875
3.49230000002082;0.24453125;0.0234375
3.49260000002082;0.240625;0.013671875
3.49290000002082;0.234375;0.01953125
3.49320000002082;0.24335938;0.0234375
3.49350000002082;0.24492188;0.02734375
3.49380000002082;0.24492188;0.01953125
3.49410000002083;0.24140625;0.0234375
3.49440000002083;0.24609375;0.03125
3.49470000002083;0.24570313;0.025390625
3.49500000002083;0.24726563;0.0234375
3.49530000002083;0.23085938;0.015625
3.49560000002084;0.25859375;0.029296875
3.49590000002084;0.23007813;0.029296875
3.49620000002084;0.23945313;0.03125
3.49650000002084;0.25429688;0.0234375
3.49680000002084;0.23671875;0.029296875
3.49710000002084;0.24882813;0.021484375
3.49740000002085;0.23203125;0.025390625
3.49770000002085;0.24296875;0.021484375
3.49800000002085;0.24296875;0.03515625
3.49830000002085;0.23945313;0.025390625
3.49860000002085;0.25390625;0.021484375
3.49890000002086;0.24140625;0.03125
3.49920000002086;0.24140625;0.015625
3.49950000002086;0.2390625;0.01953125
3.49980000002086;0.2453125;0.025390625
3.50010000002086;0.2421875;0.033203125
3.50040000002086;0.24453125;0.021484375
3.50070000002087;0.23867188;0.0234375
3.50100000002087;0.2390625;0.025390625
3.50130000002087;0.24453125;0.025390625
3.50160000002087;0.2359375;0.02734375
3.50190000002087;0.24453125;0.02734375
3.50220000002087;0.23867188;0.021484375
3.50250000002088;0.23398438;0.025390625
3.50280000002088;0.240625;0.0234375
3.50310000002088;0.24023438;0.01953125
3.50340000002088;0.24179688;0.02734375
3.50370000002088;0.24335938;0.021484375
3.50400000002089;0.240625;0.021484375
3.50430000002089;0.24375;0.025390625
3.50460000002089;0.2421875;0.02734375
3.50490000002089;0.2421875;0.029296875
3.50520000002089;0.24257813;0.0234375
3.50550000002089;0.24414063;0.025390625
3.5058000000209;0.24296875;0.033203125
3.5061000000209;0.23710938;0.02734375
3.5064000000209;0.240625;0.025390625
3.5067000000209;0.23984375;0.025390625
3.5070000000209;0.24296875;0.03515625
3.50730000002091;0.23789063;0.029296875
3.50760000002091;0.24179688;0.029296875
3.50790000002091;0.23789063;0.029296875
3.50820000002091;0.24296875;0.025390625
3.50850000002091;0.23789063;0.025390625
3.50880000002091;0.23710938;0.033203125
3.50910000002092;0.24296875;0.025390625
3.50940000002092;0.23320313;0.033203125
3.50970000002092;0.23671875;0.029296875
3.51000000002092;0.2421875;0.033203125
3.51030000002092;0.2390625;0.02734375
3.51060000002092;0.24375;0.0234375
3.51090000002093;0.23945313;0.025390625
3.51120000002093;0.25234375;0.01953125
3.51150000002093;0.23359375;0.025390625
3.51180000002093;0.23945313;0.021484375
3.51210000002093;0.24179688;0.02734375
3.51240000002094;0.24375;0.02734375
3.51270000002094;0.25;0.01953125
3.51300000002094;0.24804688;0.021484375
3.51330000002094;0.23789063;0.025390625
3.51360000002094;0.24492188;0.02734375
3.51390000002094;0.25039063;0.029296875
3.51420000002095;0.23671875;0.025390625
3.51450000002095;0.23515625;0.025390625
3.51480000002095;0.24101563;0.029296875
3.51510000002095;0.24375;0.02734375
3.51540000002095;0.24648438;0.021484375
3.51570000002096;0.24101563;0.017578125
3.51600000002096;0.23554688;0.025390625
3.51630000002096;0.23515625;0.029296875
3.51660000002096;0.24882813;0.021484375
3.51690000002096;0.23632813;0.029296875
3.51720000002096;0.25820313;0.01953125
3.51750000002097;0.23203125;0.02734375
3.51780000002097;0.2625;0.03125
3.51810000002097;0.2390625;0.029296875
3.51840000002097;0.24101563;0.0234375
3.51870000002097;0.23789063;0.03125
3.51900000002097;0.2390625;0.0234375
3.51930000002098;0.2375;0.01953125
3.51960000002098;0.23828125;0.0234375
3.51990000002098;0.23671875;0.025390625
3.52020000002098;0.25703125;0.02734375
3.52050000002098;0.24375;0.025390625
3.52080000002099;0.265625;0.03125
3.52110000002099;0.23242188;0.03125
3.52140000002099;0.23164063;0.02734375
3.52170000002099;0.23671875;0.021484375
3.52200000002099;0.24335938;0.017578125
3.52230000002099;0.23671875;0.02734375
3.522600000021;0.24023438;0.0234375
3.522900000021;0.23164063;0.029296875
3.523200000021;0.24257813;0.025390625
3.523500000021;0.23710938;0.021484375
3.523800000021;0.24609375;0.03125
3.52410000002101;0.2453125;0.021484375
3.52440000002101;0.2421875;0.025390625
3.52470000002101;0.24140625;0.0234375
3.52500000002101;0.23828125;0.02734375
3.52530000002101;0.26679688;0.017578125
3.52560000002101;0.23828125;0.02734375
3.52590000002102;0.24140625;0.037109375
3.52620000002102;0.24140625;0.025390625
3.52650000002102;0.23789063;0.0234375
3.52680000002102;0.24921875;0.025390625
3.52710000002102;0.259375;0.0234375
3.52740000002103;0.25976563;0.017578125
3.52770000002103;0.23476563;0.021484375
3.52800000002103;0.2421875;0.021484375
3.52830000002103;0.2328125;0.025390625
3.52860000002103;0.24765625;0.01953125
3.52890000002103;0.246875;0.01953125
3.52920000002104;0.24609375;0.021484375
3.52950000002104;0.23945313;0.02734375
3.52980000002104;0.24296875;0.021484375
3.53010000002104;0.24570313;0.021484375
3.53040000002104;0.24726563;0.03125
3.53070000002105;0.24609375;0.025390625
3.53100000002105;0.23984375;0.015625
3.53130000002105;0.23632813;0.01953125
3.53160000002105;0.25039063;0.021484375
3.53190000002105;0.24296875;0.0234375
3.53220000002105;0.24648438;0.02734375
3.53250000002106;0.24492188;0.03125
3.53280000002106;0.26484375;0.029296875
3.53310000002106;0.23867188;0.029296875
3.53340000002106;0.23398438;0.03515625
3.53370000002106;0.23945313;0.021484375
3.53400000002106;0.2359375;0.01953125
3.53430000002107;0.26523438;0.017578125
3.53460000002107;0.23710938;0.03515625
3.53490000002107;0.24179688;0.03125
3.53520000002107;0.246875;0.01953125
3.53550000002107;0.24492188;0.025390625
3.53580000002108;0.23867188;0.021484375
3.53610000002108;0.26171875;0.01953125
3.53640000002108;0.2359375;0.0234375
3.53670000002108;0.2484375;0.021484375
3.53700000002108;0.25585938;0.025390625
3.53730000002108;0.24648438;0.02734375
3.53760000002109;0.24140625;0.021484375
3.53790000002109;0.26054688;0.025390625
3.53820000002109;0.23789063;0.0234375
3.53850000002109;0.24765625;0.0234375
3.53880000002109;0.24609375;0.001953125
3.53910000002109;0.24296875;0.01953125
3.5394000000211;0.2375;0.03125
3.5397000000211;0.25507813;0.0234375
3.5400000000211;0.2375;0.02734375
3.5403000000211;0.26210938;0.025390625
3.5406000000211;0.24179688;0.015625
3.54090000002111;0.246875;0.02734375
3.54120000002111;0.24296875;0.015625
3.54150000002111;0.23984375;0.03125
3.54180000002111;0.24179688;0.021484375
3.54210000002111;0.24414063;0.021484375
3.54240000002111;0.25859375;0.025390625
3.54270000002112;0.2390625;0.029296875
3.54300000002112;0.25351563;0.025390625
3.54330000002112;0.2453125;0.033203125
3.54360000002112;0.24296875;0.029296875
3.54390000002112;0.240625;0.0234375
3.54420000002113;0.24570313;0.021484375
3.54450000002113;0.25039063;0.029296875
3.54480000002113;0.2375;0.025390625
3.54510000002113;0.24023438;0.0234375
3.54540000002113;0.24375;0.025390625
3.54570000002113;0.24492188;0.025390625
3.54600000002114;0.24296875;0.025390625
3.54630000002114;0.23632813;0.029296875
3.54660000002114;0.2390625;0.021484375
3.54690000002114;0.23828125;0.02734375
3.54720000002114;0.240625;0.025390625
3.54750000002114;0.24570313;0.021484375
3.54780000002115;0.2453125;0.029296875
3.54810000002115;0.23867188;0.025390625
3.54840000002115;0.240625;0.025390625
3.54870000002115;0.24375;0.0234375
3.54900000002115;0.2390625;0.009765625
3.54930000002116;0.2375;0.025390625
3.54960000002116;0.24375;0.025390625
3.54990000002116;0.23242188;0.03125
3.55020000002116;0.24453125;0.029296875
3.55050000002116;0.24414063;0.017578125
3.55080000002116;0.240625;0.021484375
3.55110000002117;0.23828125;0.021484375
3.55140000002117;0.2453125;0.03515625
3.55170000002117;0.23320313;0.02734375
3.55200000002117;0.23710938;0.015625
3.55230000002117;0.26289063;0.029296875
3.55260000002118;0.23867188;0.02734375
3.55290000002118;0.24648438;0.03125
3.55320000002118;0.23867188;0.03125
3.55350000002118;0.24648438;0.0234375
3.55380000002118;0.23945313;0.025390625
3.55410000002118;0.24453125;0.025390625
3.55440000002119;0.2546875;0.0234375
3.55470000002119;0.23632813;0.029296875
3.55500000002119;0.23867188;0.033203125
3.55530000002119;0.24492188;0.033203125
3.55560000002119;0.23671875;0.017578125
3.55590000002119;0.24101563;0.0234375
3.5562000000212;0.24765625;0.02734375
3.5565000000212;0.24570313;0.0234375
3.5568000000212;0.240625;0.025390625
3.5571000000212;0.24648438;0.033203125
3.5574000000212;0.24804688;0.0234375
3.55770000002121;0.24570313;0.021484375
